2008-10-09,7.35999999000051E+017,3806252922,1,6,0
2007-07-13,7.35999999000108E+017,88322498,1,6,0
2007-07-13,7.35999999000108E+017,88322499,1,6,0
2006-09-25,7.35999999000104E+017,86016501,1,6,0
2006-09-25,7.35999999000104E+017,85792477,1,6,0
2008-01-29,7.35999999000109E+017,3806013139,1,6,0
2008-01-30,7.35999999000109E+017,3806012853,1,6,0
2007-07-13,7.35999999000108E+017,88322477,1,6,0
2007-07-13,7.35999999000108E+017,88322478,1,6,0
2008-01-30,7.35999999000109E+017,3806014451,1,6,0
2008-01-31,7.35999999000109E+017,3806013447,1,6,0
2007-07-13,7.35999999000108E+017,88322479,1,6,0
2008-01-31,7.35999999000108E+017,3806013839,1,6,0
2006-09-25,7.35999999000105E+017,85792471,1,6,0
2006-09-25,7.35999999000104E+017,86822079,1,6,0
2008-01-30,7.35999999000109E+017,3806014435,1,6,0
2008-01-28,7.3599999900011E+017,3806014192,1,6,0
2008-01-31,7.35999999000108E+017,3806014540,1,6,0
2008-09-02,7.35999999000108E+017,3806255642,1,6,0
2006-09-25,7.35999999000105E+017,86822064,1,6,0
2006-09-25,7.35999999000105E+017,86822076,1,6,0
2008-09-04,7.35999999000053E+017,3806260893,1,6,0
2010-04-01,7.35999999000053E+017,TM204021,1,9,0
2008-01-28,7.3599999900011E+017,3806014498,1,6,0
2008-01-28,7.3599999900011E+017,3806013170,1,6,0
2008-01-31,7.35999999000108E+017,3806014491,1,6,0
2008-01-31,7.35999999000109E+017,3806013708,1,6,0
2010-04-01,7.35999999000053E+017,94850345,1,6,2
2008-04-09,7.35999999000053E+017,89760806,1,6,0
2008-01-28,7.3599999900011E+017,3806013390,1,6,0
2008-01-28,7.3599999900011E+017,3806014268,1,6,0
2006-09-26,7.35999999000105E+017,86822012,1,6,0
2008-02-04,7.35999999000105E+017,3806013106,1,6,0
2008-01-31,7.35999999000109E+017,3806014256,1,6,0
2008-02-01,7.35999999000109E+017,3806013527,1,6,0
2008-01-28,7.3599999900011E+017,3806013694,1,6,0
2008-01-28,7.3599999900011E+017,3806014173,1,6,0
2008-02-04,7.35999999000105E+017,3806013222,1,6,0
2008-02-04,7.35999999000105E+017,3806013406,1,6,0
2008-04-18,7.35999999000053E+017,89760489,1,6,0
2008-11-03,7.35999999000053E+017,90435154,1,6,0
2008-02-01,7.35999999000109E+017,3806013512,1,6,0
2008-01-29,7.35999999000109E+017,3806013283,1,6,0
2010-04-07,7.3599999900011E+017,TM203502,1,9,0
2010-04-07,7.3599999900011E+017,94850247,1,6,2
2008-02-04,7.35999999000105E+017,3806012942,1,6,0
2008-02-04,7.35999999000105E+017,3806013265,1,6,0
2008-01-30,7.3599999900011E+017,3806013899,1,6,0
2008-01-31,7.3599999900011E+017,3806014054,1,6,0
2008-02-04,7.35999999000105E+017,3806013185,1,6,0
2008-02-04,7.35999999000105E+017,3806013232,1,6,0
2008-01-28,7.35999999000109E+017,3806012901,1,6,0
2008-01-29,7.35999999000109E+017,3806014075,1,6,0
2008-01-30,7.3599999900011E+017,3806013912,1,6,0
2008-01-31,7.3599999900011E+017,3806014046,1,6,0
2008-02-04,7.35999999000105E+017,3806014329,1,6,0
2008-02-04,7.35999999000105E+017,3806014301,1,6,0
2008-04-10,7.35999999000053E+017,89760931,1,6,0
2008-11-03,7.35999999000053E+017,90435153,1,6,0
2008-01-28,7.35999999000109E+017,3806013120,1,6,0
2008-01-29,7.35999999000109E+017,3806014126,1,6,0
2008-01-29,7.3599999900011E+017,3806014045,1,6,0
2008-01-29,7.3599999900011E+017,3806013342,1,6,0
2008-02-04,7.35999999000105E+017,3806012873,1,6,0
2008-06-13,7.35999999000105E+017,89760651,1,6,0
2012-02-16,7.35999999000109E+017,3806251448,1,6,0
2008-01-29,7.35999999000109E+017,3806014050,1,6,0
2008-01-29,7.3599999900011E+017,3806013115,1,6,0
2008-01-29,7.3599999900011E+017,3806014288,1,6,0
2008-02-05,7.35999999000106E+017,3806013748,1,6,0
2008-02-05,7.35999999000105E+017,3806012936,1,6,0
2008-01-28,7.35999999000109E+017,3806013183,1,6,0
2008-01-29,7.35999999000109E+017,3806014505,1,6,0
2009-07-06,7.35999999000105E+017,3806256874,1,6,0
2008-02-04,7.35999999000106E+017,3806013274,1,6,0
2008-01-30,7.3599999900011E+017,3806014514,1,6,0
2010-07-30,7.3599999900011E+017,3806013603,1,6,0
2012-02-17,7.35999999000053E+017,90434449,1,6,0
2008-04-08,7.35999999000053E+017,89761002,1,6,0
2008-01-28,7.35999999000109E+017,3806013050,1,6,0
2008-04-21,7.35999999000109E+017,89760440,1,6,0
2008-01-30,7.3599999900011E+017,3806013579,1,6,0
2008-01-30,7.3599999900011E+017,3806014453,1,6,0
2008-02-05,7.35999999000106E+017,3806012939,1,6,0
2008-02-05,7.35999999000106E+017,3806013805,1,6,0
2008-01-30,7.35999999000109E+017,3806014160,1,6,0
2008-01-28,7.35999999000109E+017,3806013334,1,6,0
2008-09-11,7.3599999900011E+017,3806260057,1,6,0
2008-01-30,7.3599999900011E+017,3806014401,1,6,0
2008-01-29,7.35999999000109E+017,3806013504,1,6,0
2008-01-28,7.35999999000109E+017,3806012877,1,6,0
2008-01-30,7.3599999900011E+017,3806013963,1,6,0
2008-01-30,7.3599999900011E+017,3806013018,1,6,0
2008-02-07,7.35999999000106E+017,3806013655,1,6,0
2008-02-08,7.35999999000106E+017,3806013312,1,6,0
2008-01-29,7.35999999000109E+017,3806013464,1,6,0
2008-01-29,7.35999999000109E+017,3806012961,1,6,0
2008-01-31,7.35999999000111E+017,3806012844,1,6,0
2008-02-01,7.35999999000111E+017,3806013361,1,6,0
2008-02-07,7.35999999000106E+017,3806013871,1,6,0
2008-02-05,7.35999999000106E+017,3806013295,1,6,0
2008-01-28,7.35999999000109E+017,3806013143,1,6,0
2008-01-30,7.35999999000109E+017,3806013999,1,6,0
2008-01-24,7.35999999000111E+017,3806014565,1,6,0
2008-01-24,7.35999999000111E+017,3806014379,1,6,0
2008-04-08,7.35999999000054E+017,89760924,1,6,0
2008-04-08,7.35999999000054E+017,89760880,1,6,0
2008-02-05,7.35999999000106E+017,3806013554,1,6,0
2008-02-08,7.35999999000106E+017,3806013208,1,6,0
2008-01-31,7.35999999000109E+017,3806013210,1,6,0
2008-01-30,7.35999999000109E+017,3806013602,1,6,0
2008-01-24,7.35999999000111E+017,3806014580,1,6,0
2008-01-24,7.35999999000111E+017,3806014567,1,6,0
2008-09-22,7.35999999000109E+017,3806255187,1,6,0
2008-01-30,7.35999999000109E+017,3806013234,1,6,0
2008-01-23,7.35999999000111E+017,3806014791,1,6,0
2013-06-03,7.35999999000111E+017,1301514394,1,6,0
2008-01-30,7.3599999900011E+017,3806013112,1,6,0
2008-01-28,7.35999999000109E+017,3806013082,1,6,0
2006-11-20,7.35999999000106E+017,88322158,1,6,0
2006-10-12,7.35999999000106E+017,86016001,1,6,0
2008-01-22,7.35999999000111E+017,3806014545,1,6,0
2008-01-23,7.35999999000111E+017,3806013292,1,6,0
2008-04-08,7.35999999000054E+017,89760958,1,6,0
2008-10-17,7.35999999000054E+017,3806251555,1,6,0
2008-09-22,7.35999999000109E+017,3806255429,1,6,0
2008-01-28,7.3599999900011E+017,3806013378,1,6,0
2006-10-12,7.35999999000106E+017,86016000,1,6,0
2006-10-12,7.35999999000106E+017,86015974,1,6,0
2008-01-23,7.35999999000111E+017,3806013083,1,6,0
2008-01-24,7.35999999000111E+017,3806013294,1,6,0
2008-10-17,7.35999999000054E+017,3806251719,1,6,0
2008-10-16,7.35999999000054E+017,3806252247,1,6,0
2006-10-17,7.35999999000106E+017,86017299,1,6,0
2006-10-18,7.35999999000106E+017,86017418,1,6,0
2008-01-28,7.3599999900011E+017,3806014082,1,6,0
2008-01-28,7.3599999900011E+017,3806014278,1,6,0
2008-01-23,7.35999999000111E+017,3806014003,1,6,0
2008-01-23,7.35999999000111E+017,3806013022,1,6,0
2006-10-18,7.35999999000106E+017,86017415,1,6,0
2006-10-17,7.35999999000106E+017,86017291,1,6,0
2008-01-28,7.3599999900011E+017,3806013053,1,6,0
2008-04-23,7.3599999900011E+017,89760452,1,6,0
2008-01-24,7.35999999000111E+017,3806012907,1,6,0
2008-01-24,7.35999999000111E+017,3806013243,1,6,0
2008-10-13,7.35999999000054E+017,3806251915,1,6,0
2008-10-13,7.35999999000054E+017,90384142,1,6,0
2006-10-17,7.35999999000106E+017,86017289,1,6,0
2006-10-17,7.35999999000106E+017,86017216,1,6,0
2008-01-30,7.3599999900011E+017,3806014219,1,6,0
2008-01-31,7.3599999900011E+017,3806014327,1,6,0
2008-01-24,7.35999999000111E+017,3806013433,1,6,0
2008-01-24,7.35999999000111E+017,3806014578,1,6,0
2006-10-17,7.35999999000107E+017,86017313,1,6,0
2006-10-17,7.35999999000107E+017,86017306,1,6,0
2008-01-30,7.3599999900011E+017,3806014042,1,6,0
2008-01-28,7.3599999900011E+017,3806014395,1,6,0
2006-10-18,7.35999999000107E+017,86015741,1,6,0
2006-10-18,7.35999999000107E+017,86017284,1,6,0
2008-01-24,7.35999999000111E+017,3806013327,1,6,0
2008-01-23,7.35999999000111E+017,3806013508,1,6,0
2008-10-13,7.35999999000054E+017,3806257823,1,6,0
2008-10-13,7.35999999000054E+017,3806257510,1,6,0
2008-01-28,7.3599999900011E+017,3806013280,1,6,0
2008-01-29,7.3599999900011E+017,3806013437,1,6,0
2008-01-23,7.35999999000111E+017,3806013739,1,6,0
2008-01-22,7.35999999000111E+017,3806014770,1,6,0
2006-10-18,7.35999999000107E+017,86017425,1,6,0
2006-10-18,7.35999999000107E+017,86015794,1,6,0
2008-01-23,7.35999999000112E+017,3806014683,1,6,0
2008-01-24,7.35999999000112E+017,3806013653,1,6,0
2008-01-29,7.3599999900011E+017,3806013519,1,6,0
2008-01-29,7.3599999900011E+017,3806013379,1,6,0
2008-01-23,7.35999999000112E+017,3806014724,1,6,0
2008-01-24,7.35999999000112E+017,3806014390,1,6,0
2008-10-16,7.35999999000054E+017,3806251519,1,6,0
2008-10-16,7.35999999000054E+017,3806251409,1,6,0
2006-10-17,7.35999999000107E+017,86017282,1,6,0
2006-10-17,7.35999999000107E+017,86015714,1,6,0
2008-01-29,7.3599999900011E+017,3806013993,1,6,0
2008-01-30,7.3599999900011E+017,3806013268,1,6,0
2008-01-24,7.35999999000112E+017,3806013476,1,6,0
2008-01-24,7.35999999000112E+017,3806012988,1,6,0
2013-11-01,7.35999999000054E+017,3806260487,1,6,0
2008-10-14,7.35999999000054E+017,3806257200,1,6,0
2010-02-10,7.35999999000107E+017,3806254341,1,6,0
2006-10-18,7.35999999000107E+017,86017195,1,6,0
2008-01-29,7.3599999900011E+017,3806012963,1,6,0
2008-01-29,7.3599999900011E+017,3806013534,1,6,0
2008-01-23,7.35999999000112E+017,3806014305,1,6,0
2008-01-24,7.35999999000112E+017,3806013126,1,6,0
2006-10-17,7.35999999000107E+017,86017251,1,6,0
2006-10-17,7.35999999000107E+017,86015723,1,6,0
2008-01-30,7.3599999900011E+017,3806014464,1,6,0
2008-01-30,7.3599999900011E+017,3806014374,1,6,0
2008-01-23,7.35999999000112E+017,3806012904,1,6,0
2008-01-25,7.35999999000112E+017,3806013067,1,6,0
2006-10-17,7.35999999000107E+017,86017256,1,6,0
2006-10-17,7.35999999000107E+017,86017254,1,6,0
2008-01-30,7.3599999900011E+017,3806014388,1,6,0
2008-01-31,7.3599999900011E+017,3806014649,1,6,0
2008-01-25,7.35999999000112E+017,3806013460,1,6,0
2008-01-24,7.35999999000112E+017,3806013301,1,6,0
2006-10-16,7.35999999000107E+017,86015669,1,6,0
2006-10-16,7.35999999000107E+017,86015670,1,6,0
2008-10-17,7.35999999000054E+017,3806252467,1,6,0
2008-10-15,7.35999999000054E+017,3806254481,1,6,0
2008-01-31,7.35999999000111E+017,3806013996,1,6,0
2008-01-31,7.35999999000111E+017,3806014231,1,6,0
2008-01-23,7.35999999000112E+017,3806013646,1,6,0
2008-01-23,7.35999999000112E+017,3806014666,1,6,0
2006-10-16,7.35999999000107E+017,86015777,1,6,0
2006-10-16,7.35999999000107E+017,86015855,1,6,0
2006-10-13,7.35999999000107E+017,86016072,1,6,0
2006-10-13,7.35999999000107E+017,86016098,1,6,0
2008-01-31,7.35999999000111E+017,3806014259,1,6,0
2008-01-31,7.35999999000111E+017,3806013828,1,6,0
2013-07-10,7.35999999000112E+017,85423605,1,6,0
2008-01-23,7.35999999000112E+017,3806013645,1,6,0
2008-10-15,7.35999999000054E+017,3806254926,1,6,0
2008-10-15,7.35999999000054E+017,3806254579,1,6,0
2008-01-23,7.35999999000111E+017,3806013729,1,6,0
2013-01-07,7.35999999000111E+017,3806262022,1,6,0
2008-02-06,7.35999999000107E+017,3806013864,1,6,0
2013-04-02,7.35999999000107E+017,89760946,1,6,0
2011-03-29,7.35999999000112E+017,3806254262,1,6,0
2008-01-23,7.35999999000112E+017,3806014764,1,6,0
2008-10-15,7.35999999000054E+017,3806254993,1,6,0
2008-10-27,7.35999999000055E+017,3806252892,1,6,0
2008-01-24,7.35999999000111E+017,3806014701,1,6,0
2008-01-24,7.35999999000111E+017,3806014079,1,6,0
2008-02-06,7.35999999000108E+017,3806013677,1,6,0
2008-02-07,7.35999999000107E+017,3806013827,1,6,0
2008-01-24,7.35999999000112E+017,3806012929,1,6,0
2008-01-24,7.35999999000112E+017,3806013272,1,6,0
2008-01-23,7.35999999000111E+017,3806014754,1,6,0
2008-01-23,7.35999999000111E+017,3806014836,1,6,0
2008-02-14,7.35999999000108E+017,3806014486,1,6,0
2008-02-07,7.35999999000108E+017,3806014116,1,6,0
2008-01-23,7.35999999000112E+017,3806014001,1,6,0
2008-01-24,7.35999999000112E+017,3806013471,1,6,0
2008-10-27,7.35999999000055E+017,3806252442,1,6,0
2008-10-30,7.35999999000055E+017,3806253042,1,6,0
2008-01-23,7.35999999000111E+017,3806013277,1,6,0
2008-01-23,7.35999999000111E+017,3806014458,1,6,0
2008-02-07,7.35999999000108E+017,3806012849,1,6,0
2008-02-06,7.35999999000108E+017,3806014322,1,6,0
2008-01-24,7.35999999000112E+017,3806013860,1,6,0
2008-01-24,7.35999999000112E+017,3806013094,1,6,0
2008-02-07,7.35999999000108E+017,3806014239,1,6,0
2008-01-23,7.35999999000108E+017,87059750,1,6,2
2008-01-24,7.35999999000112E+017,3806013416,1,6,0
2008-01-25,7.35999999000113E+017,3806013302,1,6,0
2008-01-23,7.35999999000111E+017,3806012960,1,6,0
2008-01-24,7.35999999000111E+017,3806013669,1,6,0
2008-01-25,7.35999999000113E+017,3806012946,1,6,0
2008-01-25,7.35999999000113E+017,3806013658,1,6,0
2008-01-22,7.35999999000108E+017,TM200411,1,9,0
2008-02-01,7.35999999000108E+017,TM203413,1,9,0
2008-10-27,7.35999999000055E+017,3806252746,1,6,0
2008-10-27,7.35999999000055E+017,3806252636,1,6,0
2008-01-22,7.35999999000111E+017,3806014731,1,6,0
2008-01-24,7.35999999000111E+017,3806013019,1,6,0
2007-08-01,7.35999999000108E+017,87465926,1,6,2
2007-07-13,7.35999999000108E+017,88322486,1,6,0
2008-01-24,7.35999999000113E+017,3806013133,1,6,0
2008-01-31,7.35999999000113E+017,3806013446,1,6,0
2008-01-31,7.35999999000113E+017,3806014053,1,6,0
2008-01-31,7.35999999000113E+017,3806013424,1,6,0
2008-01-24,7.35999999000111E+017,3806014829,1,6,0
2008-01-24,7.35999999000111E+017,3806013211,1,6,0
2007-07-13,7.35999999000108E+017,88322494,1,6,0
2007-07-13,7.35999999000108E+017,88322495,1,6,0
2008-10-27,7.35999999000055E+017,3806252779,1,6,0
2008-10-27,7.35999999000055E+017,3806252532,1,6,0
2008-03-01,7.35999999000113E+017,3806014013,1,6,0
2008-01-28,7.35999999000113E+017,3806014475,1,6,0
2008-01-24,7.35999999000111E+017,3806014805,1,6,0
2008-01-22,7.35999999000111E+017,3806014089,1,6,0
2007-07-13,7.35999999000108E+017,88322473,1,6,0
2007-07-13,7.35999999000108E+017,88322474,1,6,0
2008-01-29,7.35999999000113E+017,3806013020,1,6,0
2008-01-30,7.35999999000113E+017,3806013027,1,6,0
2008-10-27,7.35999999000055E+017,3806252750,1,6,0
2008-10-15,7.35999999000055E+017,3806253029,1,6,0
2008-02-27,7.35999999000111E+017,3806014084,1,6,0
2008-01-23,7.35999999000111E+017,3806012891,1,6,0
2008-01-23,7.35999999000111E+017,3806013383,1,6,0
2010-04-07,7.35999999000112E+017,TM203503,1,9,0
2007-07-13,7.35999999000108E+017,88322482,1,6,0
2007-07-13,7.35999999000108E+017,88322483,1,6,0
2008-01-28,7.35999999000113E+017,3806014005,1,6,0
2008-02-01,7.35999999000113E+017,3806013191,1,6,0
2010-04-07,7.35999999000112E+017,94940974,1,6,2
2008-01-23,7.35999999000112E+017,3806014595,1,6,0
2008-01-31,7.35999999000113E+017,3806013671,1,6,0
2008-01-31,7.35999999000113E+017,3806013072,1,6,0
2008-01-24,7.35999999000112E+017,3806013047,1,6,0
2008-01-25,7.35999999000112E+017,3806012980,1,6,0
2008-10-15,7.35999999000055E+017,3806252857,1,6,0
2008-10-17,7.35999999000055E+017,3806252276,1,6,0
2008-01-31,7.35999999000108E+017,3806014521,1,6,0
2008-01-31,7.35999999000108E+017,3806013031,1,6,0
2008-01-31,7.35999999000113E+017,3806013451,1,6,0
2008-01-30,7.35999999000113E+017,3806014482,1,6,0
2008-01-25,7.35999999000112E+017,3806013498,1,6,0
2012-02-14,7.35999999000112E+017,3806254149,1,6,0
2008-01-30,7.35999999000113E+017,3806014721,1,6,0
2008-01-29,7.35999999000113E+017,3806013036,1,6,0
2008-01-23,7.35999999000112E+017,3806014758,1,6,0
2011-07-28,7.35999999000112E+017,3806255540,1,6,0
2008-01-31,7.35999999000108E+017,3806014576,1,6,0
2008-01-31,7.35999999000108E+017,3806012865,1,6,0
2008-09-11,7.35999999000113E+017,3806262082,1,6,0
2008-01-30,7.35999999000113E+017,3806013987,1,6,0
2008-10-16,7.35999999000055E+017,90384144,1,6,0
2008-10-17,7.35999999000055E+017,90384104,1,6,0
2008-01-24,7.35999999000112E+017,3806013214,1,6,0
2008-01-24,7.35999999000112E+017,3806012928,1,6,0
2008-02-01,7.35999999000109E+017,3806013041,1,6,0
2013-01-07,7.35999999000109E+017,3806251121,1,6,0
2008-09-11,7.35999999000113E+017,3806262044,1,6,0
2008-01-31,7.35999999000113E+017,3806013075,1,6,0
2008-01-25,7.35999999000112E+017,3806013119,1,6,0
2008-01-25,7.35999999000112E+017,3806013176,1,6,0
2008-10-16,7.35999999000055E+017,90384146,1,6,0
2008-10-17,7.35999999000055E+017,90384105,1,6,0
2008-02-01,7.35999999000109E+017,3806013814,1,6,0
2008-01-29,7.35999999000109E+017,87465912,1,6,2
2008-09-22,7.35999999000113E+017,3806260293,1,6,0
2008-01-31,7.35999999000113E+017,3806012967,1,6,0
2008-01-23,7.35999999000112E+017,3806014596,1,6,0
2008-01-24,7.35999999000112E+017,3806013114,1,6,0
2008-01-29,7.35999999000109E+017,TM200410,1,9,0
2008-01-29,7.35999999000109E+017,3806012954,1,6,0
2008-02-01,7.35999999000114E+017,3806012859,1,6,0
2008-01-28,7.35999999000114E+017,3806013796,1,6,0
2008-10-14,7.35999999000055E+017,3806257350,1,6,0
2008-10-14,7.35999999000055E+017,3806257683,1,6,0
2008-01-23,7.35999999000112E+017,3806014827,1,6,0
2008-01-24,7.35999999000112E+017,3806013493,1,6,0
2008-01-28,7.35999999000109E+017,3806013084,1,6,0
2008-01-29,7.35999999000109E+017,3806013023,1,6,0
2008-09-15,7.35999999000114E+017,3806255640,1,6,0
2008-01-28,7.35999999000114E+017,3806013575,1,6,0
2008-01-28,7.35999999000109E+017,3806013353,1,6,0
2008-01-29,7.35999999000109E+017,3806014127,1,6,0
2008-01-23,7.35999999000112E+017,3806013635,1,6,0
2008-01-24,7.35999999000112E+017,3806012966,1,6,0
2008-09-11,7.35999999000114E+017,3806259282,1,6,0
2008-02-05,7.35999999000114E+017,3806013070,1,6,0
2008-09-22,7.35999999000109E+017,3806260318,1,6,0
2008-01-28,7.35999999000109E+017,3806013142,1,6,0
2008-10-14,7.35999999000055E+017,3806257539,1,6,0
2008-10-14,7.35999999000055E+017,3806257244,1,6,0
2008-01-24,7.35999999000112E+017,3806013321,1,6,0
2008-01-24,7.35999999000112E+017,3806013054,1,6,0
2008-02-05,7.35999999000114E+017,3806012968,1,6,0
2008-02-05,7.35999999000114E+017,3806012874,1,6,0
2009-04-02,7.35999999000109E+017,3806262004,1,6,0
2008-01-28,7.35999999000109E+017,3806013011,1,6,0
2008-07-29,7.35999999000055E+017,3806254448,1,6,0
2008-07-29,7.35999999000055E+017,3806254464,1,6,0
2008-01-24,7.35999999000112E+017,3806013529,1,6,0
2008-01-24,7.35999999000113E+017,3806013709,1,6,0
2008-02-05,7.35999999000114E+017,3806012919,1,6,0
2008-02-05,7.35999999000114E+017,3806013537,1,6,0
2009-01-02,7.35999999000109E+017,89760441,1,6,0
2008-01-28,7.35999999000109E+017,3806012854,1,6,0
2008-01-24,7.35999999000113E+017,3806014841,1,6,0
2008-01-24,7.35999999000113E+017,3806014645,1,6,0
2008-02-05,7.35999999000114E+017,3806012972,1,6,0
2008-02-05,7.35999999000114E+017,3806013179,1,6,0
2008-01-28,7.35999999000109E+017,3806013370,1,6,0
2008-01-29,7.35999999000109E+017,3806013097,1,6,0
2008-01-22,7.35999999000113E+017,3806014676,1,6,0
2008-01-24,7.35999999000113E+017,3806013293,1,6,0
2008-01-25,7.35999999000113E+017,3806013223,1,6,0
2008-01-31,7.35999999000113E+017,3806014221,1,6,0
2008-02-05,7.35999999000114E+017,3806012991,1,6,0
2008-02-06,7.35999999000114E+017,3806013539,1,6,0
2008-01-29,7.35999999000113E+017,3806013175,1,6,0
2008-01-29,7.35999999000113E+017,3806013291,1,6,0
2008-02-06,7.35999999000114E+017,3806013257,1,6,0
2008-02-06,7.35999999000114E+017,3806012887,1,6,0
2008-01-29,7.35999999000109E+017,3806012978,1,6,0
2008-01-29,7.35999999000109E+017,3806014432,1,6,0
2008-01-30,7.35999999000113E+017,3806012926,1,6,0
2008-01-29,7.35999999000113E+017,3806013161,1,6,0
2008-02-06,7.35999999000114E+017,3806013588,1,6,0
2008-02-06,7.35999999000114E+017,3806013058,1,6,0
2008-09-22,7.35999999000109E+017,3806255949,1,6,0
2008-01-30,7.35999999000109E+017,3806014097,1,6,0
2008-07-29,7.35999999000056E+017,3806254430,1,6,0
2008-07-29,7.35999999000055E+017,3806254517,1,6,0
2008-01-29,7.35999999000113E+017,3806013365,1,6,0
2008-01-31,7.35999999000113E+017,3806014299,1,6,0
2008-02-06,7.35999999000114E+017,3806013881,1,6,0
2008-02-06,7.35999999000114E+017,3806013546,1,6,0
2008-01-31,7.35999999000113E+017,3806012941,1,6,0
2008-01-31,7.35999999000113E+017,3806013360,1,6,0
2013-02-04,7.35999999000056E+017,90434762,1,6,0
2008-11-04,7.35999999000056E+017,90434875,1,6,0
2008-02-06,7.35999999000114E+017,3806013009,1,6,0
2008-02-06,7.35999999000115E+017,3806013916,1,6,0
2011-05-18,7.35999999000109E+017,3806256331,1,6,0
2008-01-31,7.35999999000109E+017,3806013442,1,6,0
2008-02-01,7.35999999000113E+017,3806013148,1,6,0
2008-01-29,7.35999999000113E+017,3806013326,1,6,0
2008-02-07,7.35999999000115E+017,3806013193,1,6,0
2008-02-07,7.35999999000115E+017,3806014310,1,6,0
2008-11-04,7.35999999000056E+017,90434878,1,6,0
2008-12-09,7.35999999000056E+017,90434669,1,6,0
2008-01-30,7.35999999000109E+017,3806014104,1,6,0
2008-01-31,7.35999999000109E+017,3806013366,1,6,0
2008-01-30,7.35999999000113E+017,3806014454,1,6,0
2008-02-02,7.35999999000113E+017,3806013213,1,6,0
2008-02-07,7.35999999000115E+017,3806013425,1,6,0
2008-02-07,7.35999999000115E+017,3806012867,1,6,0
2008-01-30,7.35999999000109E+017,3806012915,1,6,0
2008-01-28,7.35999999000109E+017,3806013799,1,6,0
2008-01-30,7.35999999000113E+017,3806014353,1,6,0
2008-02-02,7.35999999000113E+017,3806014211,1,6,0
2008-07-28,7.35999999000056E+017,3806254018,1,6,0
2008-07-28,7.35999999000056E+017,3806254003,1,6,0
